frame_id,track_id,center_x,center_y,width,height,timestamp,speed_kmh,distance_meters
78,5,213.2123870849609,436.9931640625,56.216705322265625,114.8404541015625,2.6,0.6099807316905836,0.0056479697378757744
78,6,57.070106506347656,374.90087890625,67.68888854980469,104.13751220703124,2.6,0.21717360998054572,0.002010866759079127
78,7,1653.3516845703125,344.2389221191406,73.70751953125,131.43145751953125,2.6,0.1927872446515327,0.0017850670801067843
78,8,1695.30615234375,164.96861267089844,44.92626953125,68.8214111328125,2.6,0.11355739138329049,0.00105145732762306
79,1,1525.290283203125,137.7886962890625,42.34375,120.59212493896484,2.6333333333333333,0.0663447003398195,0.0006143027809242546
79,2,792.947509765625,876.2484130859375,96.56890869140624,210.42193603515625,2.6333333333333333,8.504036360313295,0.0787410774103083
79,3,405.36236572265625,129.6591796875,42.503753662109375,134.12318420410156,2.6333333333333333,0.9726920226724614,0.009006407617337604
79,4,1028.767333984375,223.69235229492188,54.8853759765625,118.59846496582033,2.6333333333333333,9.228960314685574,0.08545333624708865
79,5,213.08306884765625,436.9616088867188,56.34266662597656,115.336181640625,2.6333333333333333,0.1779797217953758,0.0016479603869942205
79,6,57.11831283569336,374.9259948730469,67.57820892333984,104.14129638671876,2.6333333333333333,0.07267844223163787,0.0006729485391818321
79,7,1653.452392578125,344.2522888183594,73.6947021484375,131.41796875,2.6333333333333333,0.13583378100801627,0.0012577201945186691
79,8,1695.375244140625,164.84762573242188,44.923583984375,68.92236328125,2.6333333333333333,0.18628652096494988,0.0017248751941199062
80,1,1525.302490234375,137.7534942626953,42.3026123046875,120.5649185180664,2.6666666666666665,0.04981691534531067,0.0004612677346788025
80,2,788.150146484375,877.20654296875,93.99517822265624,212.83465576171875,2.6666666666666665,6.541052327169512,0.06056529932564362
80,3,405.25189208984375,129.88333129882812,42.995391845703125,134.44430541992188,2.6666666666666665,0.3341275271417285,0.003093773399460449
80,4,1024.5794677734375,224.0843505859375,50.60638427734375,117.80973815917967,2.6666666666666665,5.6239153531603145,0.05207329030703994
80,5,212.87045288085935,437.0599365234375,56.67082214355469,116.05062866210938,2.6666666666666665,0.31320920508923117,0.002900085232307696
80,6,57.171234130859375,374.8731689453125,67.39588928222656,104.24685668945312,2.6666666666666665,0.09997832539521626,0.0009257252351408912
80,7,1653.472900390625,344.2239990234375,73.721923828125,131.21450805664062,2.6666666666666665,0.04671848045817654,0.00043257852276089385
80,8,1695.3594970703125,164.77130126953125,44.81103515625,68.91639709472656,2.6666666666666665,0.10419993103047914,0.0009648141762081401
81,1,1525.3201904296875,137.73655700683594,42.304931640625,120.53185272216795,2.7,0.03275578136442778,0.0003032942718928498
81,2,777.4075927734375,876.0750732421875,96.59423828125,211.823974609375,2.7,14.442916940804306,0.13373071241485468
81,3,405.1356506347656,129.90585327148438,43.24652099609375,134.6995849609375,2.7,0.158312463698302,0.0014658561453546478
81,4,1019.9577026367188,224.19158935546875,46.9735107421875,118.4638214111328,2.7,6.181252103900608,0.05723381577685748
81,5,213.0028381347656,437.1228637695313,56.47306823730469,116.59759521484376,2.7,0.19598660917636,0.001814690825707037
81,6,57.609806060791016,374.6361083984375,66.40538787841797,104.75479125976562,2.7,0.6665803577096129,0.006172040349163081
81,7,1653.636474609375,344.168212890625,73.8829345703125,131.1466064453125,2.7,0.23107835662447676,0.0021396144131895995
81,8,1695.3094482421875,164.75460815429688,44.932373046875,69.02644348144531,2.7,0.07054250127823036,0.0006531713081317626
82,1,1525.2900390625,137.8070068359375,42.3665771484375,120.45872497558594,2.7333333333333334,0.10246020265687597,0.000948705580156259
82,2,769.6980590820312,878.6451416015625,93.15478515625,218.530517578125,2.7333333333333334,10.865816004737248,0.1006094074512708
82,3,405.29925537109375,129.18553161621094,41.777862548828125,133.92868041992188,2.7333333333333334,0.9876447239548364,0.009144858555137372
82,4,1015.2757568359376,225.42593383789065,47.27508544921875,120.44114685058594,2.7333333333333334,6.4739542848885545,0.0599440211563755
82,5,212.87368774414065,436.6671752929688,55.656982421875,115.83425903320312,2.7333333333333334,0.6332819936754672,0.005863722163661733
82,6,57.61055755615234,374.586181640625,66.43345642089844,104.96292114257812,2.7333333333333334,0.0667627572639973,0.0006181736783703454
82,7,1653.666748046875,344.0833740234375,73.5631103515625,130.92471313476562,2.7333333333333334,0.12044042292194587,0.0011151891011291284
82,8,1695.24951171875,164.79550170898438,44.9317626953125,69.00700378417969,2.7333333333333334,0.09701463885483866,0.000898283693100358
83,1,1525.254150390625,137.80960083007812,42.4014892578125,120.36735534667967,2.7666666666666666,0.048110577700203556,0.0004454683120389218
83,2,763.6964111328125,879.263671875,92.6025390625,219.60150146484372,2.7666666666666666,8.06708189039265,0.07469520268882084
83,3,405.3716430664063,128.95054626464844,41.106048583984375,133.52244567871094,2.7666666666666666,0.32875997128143436,0.0030440738081614293
83,4,1012.7987670898438,224.56948852539065,48.8812255859375,123.69859313964844,2.7666666666666666,3.5042713865055974,0.032446957282459235
83,5,212.5450897216797,436.909912109375,55.94757080078125,116.34176635742188,2.7666666666666666,0.5462318802009773,0.005057702594453494
83,6,57.7688102722168,374.6496887207031,66.21529388427734,104.77191162109376,2.7666666666666666,0.22799590127088967,0.0021110731599156447
83,7,1653.7093505859375,344.2030334472656,73.96484375,131.24652099609375,2.7666666666666666,0.1698298557600754,0.0015724986644451424
83,8,1695.2496337890625,164.98281860351562,45.30908203125,68.75520324707031,2.7666666666666666,0.2504544484762097,0.002319022671076015
84,1,1525.2340087890625,137.79437255859375,42.4580078125,120.30622863769533,2.8,0.033761407052327594,0.0003126056208548851
84,2,758.268798828125,880.70849609375,88.54766845703125,220.2471923828125,2.8,7.509780564029079,0.06953500522249147
84,3,405.3948974609375,128.84425354003906,40.9024658203125,133.44723510742188,2.8,0.14548143330885965,0.001347050308415367
84,4,1008.9365844726562,223.983154296875,52.2137451171875,124.9541015625,2.8,5.223149114017086,0.04836249179645449
84,5,212.32269287109372,436.88665771484375,55.53935241699219,116.161865234375,2.8,0.2989796305169156,0.002768329912193663
84,6,57.64352798461914,374.66412353515625,66.61312103271484,104.71817016601562,2.8,0.16861845397759867,0.0015612819812740619
84,7,1653.7388916015625,344.2862548828125,74.132080078125,131.43792724609375,2.8,0.11807464820663115,0.001093283779691029
84,8,1695.23583984375,165.0146484375,45.4569091796875,68.88655090332031,2.8,0.04638299025734156,0.0004294721320124218
85,1,1525.22314453125,137.76605224609375,42.4915771484375,120.29158782958984,2.833333333333333,0.04055670486384786,0.0003755250450356283
85,2,753.585693359375,880.3519287109375,80.87554931640625,221.67303466796875,2.833333333333333,6.279728242278618,0.05814563187295017
85,3,405.4069519042969,128.83226013183594,40.8564453125,133.38180541992188,2.833333333333333,0.022736017351499032,0.0002105186791805466
85,4,1003.4024658203124,224.8871154785156,61.45556640625,126.19346618652344,2.833333333333333,7.497525371415879,0.06942153121681369
85,5,212.30780029296875,436.5823669433594,54.93052673339844,115.5067138671875,2.833333333333333,0.40734276160543553,0.003771692237087366
85,6,57.59981536865234,374.6866760253906,66.82232666015625,104.54864501953124,2.833333333333333,0.06576672711730129,0.0006089511770120489
85,7,1653.794921875,344.3724975585937,74.5672607421875,131.552734375,2.833333333333333,0.13751082102295462,0.0012732483428051355
85,8,1695.29736328125,165.00015258789062,45.5770263671875,69.12590026855469,2.833333333333333,0.08451317081526624,0.0007825293594006133
86,1,1525.184814453125,137.77227783203125,42.5396728515625,120.35398864746094,2.8666666666666667,0.051921303122434384,0.0004807528066892072
86,2,749.8291625976562,880.0436401367188,78.7919921875,223.0062255859375,2.8666666666666667,5.039602156055048,0.046662982926435635
86,3,405.4070434570313,128.84210205078125,40.83908081054688,133.3273468017578,2.8666666666666667,0.013159830094375036,0.0001218502786516207
86,4,999.2586669921876,226.0726776123047,69.66766357421875,128.03097534179688,2.8666666666666667,5.762821009849626,0.05335945379490394
86,5,212.2913818359375,436.4468383789063,54.72978210449219,115.26181030273438,2.8666666666666667,0.1825350238237572,0.0016901391094792332
86,6,57.52569961547852,374.69720458984375,67.0458755493164,104.50726318359376,2.8666666666666667,0.10009228386569072,0.0009267804061638029
86,7,1653.692626953125,344.3841857910156,74.45263671875,131.47991943359375,2.8666666666666667,0.13766463170157264,0.001274672515755302
86,8,1695.304931640625,164.99819946289062,45.6676025390625,69.38017272949219,2.8666666666666667,0.010450900025283885,9.676759282670263e-05
87,1,1525.20166015625,137.73025512695312,42.5086669921875,120.4887924194336,2.9,0.06053343491271817,0.0005604947677103534
87,2,745.379150390625,879.8839721679688,74.5772705078125,223.3394775390625,2.9,5.953773191197267,0.05512752954812284
87,3,405.4417114257813,128.8540496826172,40.8106689453125,133.21466064453125,2.9,0.04902871569199433,0.0004539695897406882
87,4,996.364013671875,226.9019775390625,72.04022216796875,127.78303527832033,2.9,4.0260362212146905,0.037278113159395276
87,5,212.2664794921875,436.9288330078125,55.03886413574219,116.14324951171876,2.9,0.6453164921107418,0.005975152704729091
87,6,57.48958587646485,374.78900146484375,67.24458312988281,104.37118530273438,2.9,0.13189474975832363,0.001221247682947441
87,7,1653.6767578125,344.4874267578125,74.5433349609375,131.65115356445312,2.9,0.1396608142391701,0.001293155687399723
87,8,1695.386474609375,165.025634765625,45.6885986328125,69.59111022949219,2.9,0.1150336310802916,0.0010651262137064037
88,1,1525.2265625,137.7264404296875,42.473876953125,120.43113708496094,2.933333333333333,0.033684387095928,0.0003118924731104444
88,2,739.447509765625,878.3316040039062,68.45458984375,223.564208984375,2.933333333333333,8.198080436542394,0.07590815219020736
88,3,405.45208740234375,128.90179443359375,40.80484008789063,133.10330200195312,2.933333333333333,0.06532781382571931,0.0006048871650529565
88,4,995.4237060546876,229.13446044921875,72.81597900390625,126.05311584472656,2.933333333333333,3.2389378982424377,0.029990165724467013
88,5,212.20758056640625,437.4321899414063,55.58811950683594,117.139892578125,2.933333333333333,0.6776114635475206,0.006274180218032597
88,6,57.03659057617188,374.797607421875,68.25447082519531,104.3406982421875,2.933333333333333,0.605792320398168,0.005609188151834889
88,7,1653.617919921875,344.4269104003906,74.6370849609375,131.76519775390625,2.933333333333333,0.11285414935234307,0.0010449458273365099
88,8,1695.46484375,165.13235473632812,45.7694091796875,69.70181274414062,2.933333333333333,0.1770327016269575,0.001639191681731088
89,1,1525.233642578125,137.78622436523438,42.4542236328125,120.40518188476562,2.966666666666667,0.08049345519337067,0.0007453097703089877
89,2,732.3927001953125,877.3585205078125,71.16094970703125,223.5982666015625,2.966666666666667,9.522028336921462,0.0881669290455691
89,3,405.41217041015625,128.7531280517578,40.838775634765625,133.4902801513672,2.966666666666667,0.2058166992321186,0.0019057101780751721
89,4,994.1182861328124,229.30487060546875,71.58624267578125,123.57533264160156,2.966666666666667,1.760236963663612,0.016298490404292702
89,5,212.13604736328125,437.5815734863281,55.84996032714844,117.4217529296875,2.966666666666667,0.2214542138153152,0.002050501979771437
89,6,57.126708984375,374.7249755859375,68.02424621582031,104.48745727539062,2.966666666666667,0.1547571789023567,0.0014329368416884881
89,7,1653.6077880859375,344.43121337890625,74.262451171875,131.79266357421875,2.966666666666667,0.0147179989317941,0.0001362777678869824
89,8,1695.4493408203125,165.10125732421875,45.82568359375,69.68600463867188,2.966666666666667,0.04645960062378665,0.0004301814872572838
90,1,1525.2593994140625,137.74041748046875,42.483642578125,120.5141372680664,3.0,0.07026495974954618,0.0006506014791624645
90,2,725.327392578125,874.904052734375,72.93609619140625,222.99127197265625,3.0,10.00056464684685,0.09259782080413749
90,3,405.4331665039063,128.6768798828125,40.82980346679688,133.56153869628906,3.0,0.10574312626660629,0.0009791030209870951
90,4,993.6300048828124,229.5235595703125,70.86090087890625,121.99171447753906,3.0,0.7153514826455589,0.00662362483931073
90,5,212.12307739257807,437.664794921875,55.837310791015625,117.56695556640624,3.0,0.11261549278700615,0.001042736044324131
90,6,57.23635482788086,374.7063598632813,67.81859588623047,104.55178833007812,3.0,0.14870128513189568,0.001376863751221256
90,7,1653.4794921875,344.3373413085937,73.9219970703125,131.70010375976562,3.0,0.21255426487640305,0.00196809504515188
90,8,1695.47265625,164.9400634765625,45.6798095703125,69.91786193847656,3.0,0.21776912980370558,0.0020163808315157923
91,1,1525.272216796875,137.708740234375,42.5340576171875,120.43701171875,3.033333333333333,0.045690249182222566,0.0004230578627983571
91,2,720.195556640625,872.7529907226562,73.18212890625,222.2781982421875,3.033333333333333,7.439981873460924,0.06888872105056411
91,3,405.4524230957031,128.6217498779297,40.94647216796875,133.73397827148438,3.033333333333333,0.0780795705539933,0.000722958986611049
91,4,993.7306518554688,229.55288696289065,70.8770751953125,121.58946228027344,3.033333333333333,0.14016796167646606,0.0012978514970043153
91,5,212.0604248046875,437.4190368652344,55.75621032714844,117.32440185546876,3.033333333333333,0.3391038532186082,0.0031398504927648905
91,6,57.1967658996582,374.6456298828125,67.76178741455078,104.72079467773438,3.033333333333333,0.09692931992458924,0.0008974937030054558
91,7,1653.33935546875,344.15777587890625,73.578369140625,131.44210815429688,3.033333333333333,0.30455115099471447,0.0028199180647658743
91,8,1695.529296875,164.78482055664062,45.8184814453125,70.37396240234375,3.033333333333333,0.22095347028273213,0.002045865465580853
92,1,1525.24951171875,137.69448852539062,42.5982666015625,120.29048919677734,3.066666666666667,0.03584304673732308,0.00033188006238262115
92,2,716.4281005859375,871.8379516601562,73.1680908203125,223.7623291015625,3.066666666666667,5.183772794634529,0.04799789624661601
92,3,405.4319458007813,128.6648406982422,40.94598388671875,133.5956268310547,3.066666666666667,0.06378977078321162,0.0005906460257704779
92,4,994.0997314453124,229.09410095214844,70.411865234375,122.20053100585938,3.066666666666667,0.7872838672947614,0.007289665437914457
92,5,211.8189849853516,437.7720947265625,55.767120361328125,118.09454345703124,3.066666666666667,0.5718862489989565,0.005295243046286634
92,6,57.25653839111328,374.6940307617188,67.55194091796875,104.5892333984375,3.066666666666667,0.10283563007461735,0.0009521817599501606
92,7,1653.229736328125,344.000244140625,73.209228515625,131.18603515625,3.066666666666667,0.25660665986828735,0.002375987591373031
