frame_id,track_id,center_x,center_y,width,height,timestamp
203,7,1654.272216796875,347.79193115234375,78.04150390625,142.56411743164062,6.766666666666667
203,8,1695.45849609375,165.21456909179688,46.2615966796875,71.14241027832031,6.766666666666667
203,28,913.4639892578125,201.95443725585938,75.84320068359375,117.20692443847656,6.766666666666667
204,1,1525.277099609375,138.22677612304688,42.9971923828125,118.8516616821289,6.8
204,2,1185.5535888671875,724.8547973632812,79.613525390625,195.4722900390625,6.8
204,3,405.1820373535156,128.71713256835938,41.746826171875,133.26791381835938,6.8
204,5,214.16632080078125,437.877197265625,56.502471923828125,118.83905029296875,6.8
204,6,60.84943771362305,375.7637939453125,58.42542266845703,103.34182739257812,6.8
204,7,1654.3441162109375,347.907470703125,78.067138671875,142.64385986328125,6.8
204,8,1695.4298095703125,165.15200805664062,46.18896484375,70.98722839355469,6.8
204,28,927.2364501953125,201.5652313232422,68.39324951171875,122.26742553710938,6.8
205,1,1525.379638671875,138.1465301513672,42.8538818359375,119.06261444091797,6.833333333333333
205,2,1179.444091796875,714.9755859375,77.413330078125,180.15582275390625,6.833333333333333
205,3,405.1634521484375,128.71084594726562,41.809783935546875,133.3574981689453,6.833333333333333
205,5,214.21487426757812,437.79376220703125,56.50205993652344,118.7744140625,6.833333333333333
205,6,60.40813064575195,375.7396240234375,59.137290954589844,103.43038940429688,6.833333333333333
205,7,1654.28076171875,347.80242919921875,77.1016845703125,142.44210815429688,6.833333333333333
205,8,1695.4595947265625,165.1779327392578,46.1484375,70.80303955078125,6.833333333333333
205,28,935.8521118164062,212.06304931640625,60.3797607421875,99.62855529785156,6.833333333333333
206,1,1525.4154052734375,138.1124267578125,42.810791015625,119.03300476074219,6.866666666666666
206,2,1175.194091796875,713.5638427734375,74.898681640625,178.78448486328125,6.866666666666666
206,3,405.0567626953125,128.62640380859375,41.870513916015625,133.57192993164062,6.866666666666666
206,5,214.201416015625,437.4302978515625,56.39460754394531,118.141357421875,6.866666666666666
206,6,60.26677703857422,375.71484375,59.338592529296875,103.41775512695312,6.866666666666666
206,7,1654.3203125,347.66314697265625,76.4857177734375,142.2015380859375,6.866666666666666
206,8,1695.3790283203125,165.36685180664062,46.1162109375,70.32565307617188,6.866666666666666
206,28,945.3497314453125,214.61227416992188,70.3863525390625,91.70027160644531,6.866666666666666
207,1,1525.438232421875,138.1378631591797,42.7156982421875,119.12928009033203,6.9
207,2,1167.989013671875,709.5869140625,74.1973876953125,172.884765625,6.9
207,3,404.9955749511719,128.60829162597656,41.96026611328125,133.75238037109375,6.9
207,5,214.30010986328125,437.21307373046875,56.30601501464844,117.79379272460938,6.9
207,6,60.236942291259766,375.61163330078125,59.48029327392578,103.53128051757812,6.9
207,7,1654.383056640625,347.66851806640625,76.2886962890625,142.20004272460938,6.9
207,8,1695.332763671875,165.6752166748047,46.0692138671875,69.6605224609375,6.9
207,28,959.9371337890625,203.83425903320312,83.796142578125,111.29716491699219,6.9
208,1,1525.428466796875,138.1543426513672,42.70751953125,119.16976928710938,6.933333333333334
208,2,1163.67919921875,708.4267578125,86.2042236328125,176.0074462890625,6.933333333333334
208,3,405.0060729980469,128.6693115234375,41.88714599609375,133.5341796875,6.933333333333334
208,5,214.43475341796875,437.0546875,56.814483642578125,117.80859375,6.933333333333334
208,6,60.29542922973633,375.627197265625,59.614723205566406,103.38177490234375,6.933333333333334
208,7,1654.406982421875,347.7547302246094,76.541015625,142.361083984375,6.933333333333334
208,8,1695.380126953125,166.0709686279297,46.1688232421875,69.37362670898438,6.933333333333334
208,28,970.7584838867188,201.172119140625,84.7174072265625,113.66011047363281,6.933333333333334
209,1,1525.44677734375,138.1358184814453,42.6856689453125,119.27640533447266,6.966666666666667
209,2,1160.625244140625,707.661865234375,93.05126953125,178.6524658203125,6.966666666666667
209,3,405.0013427734375,128.67874145507812,41.85302734375,133.48468017578125,6.966666666666667
209,5,214.4780731201172,437.083984375,57.107208251953125,118.385498046875,6.966666666666667
209,6,59.66443634033203,375.4889831542969,61.12672424316406,103.75439453125,6.966666666666667
209,7,1654.5482177734375,347.8493347167969,76.5703125,142.517822265625,6.966666666666667
209,8,1695.402099609375,166.17446899414062,46.2427978515625,69.34840393066406,6.966666666666667
209,28,978.27001953125,199.0234375,77.76434326171875,116.68707275390625,6.966666666666667
210,1,1525.430419921875,138.08387756347656,42.7369384765625,119.21503448486328,7.0
210,2,1157.0010986328125,706.404541015625,102.633544921875,182.4384765625,7.0
210,3,405.0057067871094,128.69236755371094,41.88250732421875,133.44813537597656,7.0
210,5,214.4695281982422,436.84307861328125,57.22613525390625,118.2342529296875,7.0
210,6,59.70981216430664,375.64697265625,61.08544158935547,103.44802856445312,7.0
210,7,1654.452880859375,347.7222900390625,76.2254638671875,142.28604125976562,7.0
210,8,1695.304931640625,165.84078979492188,46.1243896484375,69.7579345703125,7.0
210,28,989.434814453125,197.07952880859375,61.05352783203125,118.56385803222656,7.0
211,1,1525.433837890625,138.0840301513672,42.7122802734375,119.33755493164062,7.033333333333333
211,2,1153.189697265625,702.0995483398438,109.57373046875,184.15576171875,7.033333333333333
211,3,405.0646667480469,129.02842712402344,41.75396728515625,132.8388671875,7.033333333333333
211,5,214.41799926757812,436.9308776855469,57.23338317871094,118.4381103515625,7.033333333333333
211,6,59.35070037841797,375.8468017578125,61.804412841796875,102.86941528320312,7.033333333333333
211,7,1654.2884521484375,347.6067199707031,75.195556640625,142.1107177734375,7.033333333333333
211,8,1695.2821044921875,165.39353942871094,46.010986328125,70.6763916015625,7.033333333333333
211,28,1002.7861328125,195.6624755859375,50.94451904296875,113.99497985839844,7.033333333333333
212,1,1525.38818359375,138.11187744140625,42.7254638671875,119.43046569824219,7.066666666666666
212,2,1147.254150390625,699.1349487304688,113.873046875,186.8243408203125,7.066666666666666
212,3,405.073974609375,129.0505828857422,41.742889404296875,132.83624267578125,7.066666666666666
212,5,214.5147705078125,436.71783447265625,57.217620849609375,118.06448364257812,7.066666666666666
212,6,59.66301345825195,375.9680480957031,61.29204559326172,102.40289306640625,7.066666666666666
212,7,1654.094970703125,347.5958251953125,74.7972412109375,142.12979125976562,7.066666666666666
212,8,1695.323974609375,165.0989990234375,45.9932861328125,71.61882019042969,7.066666666666666
212,28,1008.435791015625,199.14044189453125,56.851318359375,112.03131103515625,7.066666666666666
213,1,1525.40234375,138.14279174804688,42.7205810546875,119.3840103149414,7.1
213,2,1141.7261962890625,692.82421875,106.166748046875,184.04425048828125,7.1
213,3,405.08782958984375,129.09779357910156,41.676422119140625,132.7440185546875,7.1
213,5,214.59320068359375,436.58221435546875,57.014434814453125,117.78146362304688,7.1
213,6,60.49553298950195,376.248046875,59.53246307373047,101.62557983398438,7.1
213,7,1654.12158203125,347.5570983886719,74.7408447265625,142.031005859375,7.1
213,8,1695.345458984375,164.72613525390625,45.87548828125,71.92762756347656,7.1
213,28,1019.61669921875,200.1318359375,67.53662109375,106.2889404296875,7.1
214,1,1525.4189453125,138.10580444335938,42.679443359375,119.53436279296875,7.133333333333334
214,2,1133.4884033203125,684.4967041015625,97.010498046875,177.85888671875,7.133333333333334
214,3,405.05487060546875,129.11349487304688,41.6165771484375,132.5699920654297,7.133333333333334
214,5,214.6123809814453,436.34368896484375,56.922119140625,117.72161865234375,7.133333333333334
214,6,60.686851501464844,376.34991455078125,59.230072021484375,101.53897094726562,7.133333333333334
214,7,1654.2711181640625,347.39288330078125,74.812255859375,141.82608032226562,7.133333333333334
214,8,1695.244140625,164.58782958984375,45.6837158203125,71.99491882324219,7.133333333333334
214,28,1035.1524658203125,197.51365661621094,91.65838623046875,112.86334228515625,7.133333333333334
